2.046443149447441101e-02,-1.827217452228069305e-02,9.979339838027954102e-01
2.046442218124866486e-02,-1.827217265963554382e-02,9.979339838027954102e-01
2.046441286802291870e-02,-1.827216893434524536e-02,9.979339838027954102e-01
2.046440169215202332e-02,-1.827216707170009613e-02,9.979339241981506348e-01
2.046439237892627716e-02,-1.827216334640979767e-02,9.979339241981506348e-01
2.046438120305538177e-02,-1.827216148376464844e-02,9.979339241981506348e-01
2.046437002718448639e-02,-1.827215775847434998e-02,9.979339241981506348e-01
2.046435885131359100e-02,-1.827215403318405151e-02,9.979339241981506348e-01
2.046434767544269562e-02,-1.827215030789375305e-02,9.979339241981506348e-01
2.046433649957180023e-02,-1.827214658260345459e-02,9.979339241981506348e-01
2.046432346105575562e-02,-1.827214285731315613e-02,9.979338645935058594e-01
2.046431228518486023e-02,-1.827213913202285767e-02,9.979338645935058594e-01
2.046429924666881561e-02,-1.827213540673255920e-02,9.979338645935058594e-01
2.046428620815277100e-02,-1.827213168144226074e-02,9.979338645935058594e-01
2.046427316963672638e-02,-1.827212795615196228e-02,9.979338645935058594e-01
2.046426013112068176e-02,-1.827212236821651459e-02,9.979338645935058594e-01
2.046424709260463715e-02,-1.827211864292621613e-02,9.979338645935058594e-01
2.046423405408859253e-02,-1.827211305499076843e-02,9.979338645935058594e-01
2.046422101557254791e-02,-1.827210746705532074e-02,9.979338049888610840e-01
2.046420611441135406e-02,-1.827210374176502228e-02,9.979338049888610840e-01
2.046419307589530945e-02,-1.827209815382957458e-02,9.979338049888610840e-01
2.046417817473411560e-02,-1.827209256589412689e-02,9.979338049888610840e-01
2.046416327357292175e-02,-1.827208697795867920e-02,9.979338049888610840e-01
2.046414837241172791e-02,-1.827208139002323151e-02,9.979338049888610840e-01
2.046413347125053406e-02,-1.827207580208778381e-02,9.979338049888610840e-01
2.046411857008934021e-02,-1.827207021415233612e-02,9.979338049888610840e-01
2.046410366892814636e-02,-1.827206462621688843e-02,9.979338049888610840e-01
2.046408876776695251e-02,-1.827205903828144073e-02,9.979337453842163086e-01
2.046407386660575867e-02,-1.827205158770084381e-02,9.979337453842163086e-01
2.046405710279941559e-02,-1.827204599976539612e-02,9.979337453842163086e-01
2.046404220163822174e-02,-1.827204041182994843e-02,9.979337453842163086e-01
2.046402543783187866e-02,-1.827203296124935150e-02,9.979337453842163086e-01
2.046401053667068481e-02,-1.827202737331390381e-02,9.979337453842163086e-01
2.046399377286434174e-02,-1.827201992273330688e-02,9.979337453842163086e-01
2.046397700905799866e-02,-1.827201247215270996e-02,9.979337453842163086e-01
2.046396024525165558e-02,-1.827200688421726227e-02,9.979337453842163086e-01
2.046394534409046173e-02,-1.827199943363666534e-02,9.979337453842163086e-01
2.046392858028411865e-02,-1.827199198305606842e-02,9.979336857795715332e-01
2.046391181647777557e-02,-1.827198453247547150e-02,9.979336857795715332e-01
2.046389319002628326e-02,-1.827197708189487457e-02,9.979336857795715332e-01
2.046387642621994019e-02,-1.827196963131427765e-02,9.979336857795715332e-01
2.046385966241359711e-02,-1.827196218073368073e-02,9.979336857795715332e-01
2.046384289860725403e-02,-1.827195473015308380e-02,9.979336857795715332e-01
2.046382427215576172e-02,-1.827194727957248688e-02,9.979336857795715332e-01
2.046380750834941864e-02,-1.827193982899188995e-02,9.979336857795715332e-01
2.046379074454307556e-02,-1.827193237841129303e-02,9.979336857795715332e-01
2.046377211809158325e-02,-1.827192492783069611e-02,9.979336857795715332e-01
2.046375349164009094e-02,-1.827191561460494995e-02,9.979336857795715332e-01
2.046373672783374786e-02,-1.827190816402435303e-02,9.979336261749267578e-01
2.046371810138225555e-02,-1.827190071344375610e-02,9.979336261749267578e-01
2.046369947493076324e-02,-1.827189140021800995e-02,9.979336261749267578e-01
2.046368271112442017e-02,-1.827188394963741302e-02,9.979336261749267578e-01
2.046366408467292786e-02,-1.827187649905681610e-02,9.979336261749267578e-01
2.046364545822143555e-02,-1.827186718583106995e-02,9.979336261749267578e-01
2.046362683176994324e-02,-1.827185787260532379e-02,9.979336261749267578e-01
2.046360820531845093e-02,-1.827185042202472687e-02,9.979336261749267578e-01
2.046358957886695862e-02,-1.827184110879898071e-02,9.979336261749267578e-01
2.046357281506061554e-02,-1.827183365821838379e-02,9.979336261749267578e-01
2.046355418860912323e-02,-1.827182434499263763e-02,9.979336261749267578e-01
2.046353556215763092e-02,-1.827181503176689148e-02,9.979336261749267578e-01
2.046351507306098938e-02,-1.827180571854114532e-02,9.979336261749267578e-01
2.046349644660949707e-02,-1.827179826796054840e-02,9.979335665702819824e-01
2.046347782015800476e-02,-1.827178895473480225e-02,9.979335665702819824e-01
2.046345919370651245e-02,-1.827177964150905609e-02,9.979335665702819824e-01
2.046344056725502014e-02,-1.827177032828330994e-02,9.979335665702819824e-01
2.046342194080352783e-02,-1.827176101505756378e-02,9.979335665702819824e-01
2.046340331435203552e-02,-1.827175170183181763e-02,9.979335665702819824e-01
2.046338468790054321e-02,-1.827174238860607147e-02,9.979335665702819824e-01
2.046336419880390167e-02,-1.827173307538032532e-02,9.979335665702819824e-01
2.046334557235240936e-02,-1.827172376215457916e-02,9.979335665702819824e-01
2.046332694590091705e-02,-1.827171444892883301e-02,9.979335665702819824e-01
2.046330831944942474e-02,-1.827170513570308685e-02,9.979335665702819824e-01
2.046328969299793243e-02,-1.827169582247734070e-02,9.979335665702819824e-01
2.046326920390129089e-02,-1.827168650925159454e-02,9.979335665702819824e-01
2.046325057744979858e-02,-1.827167719602584839e-02,9.979335665702819824e-01
2.046323195099830627e-02,-1.827166788280010223e-02,9.979335665702819824e-01
2.046321332454681396e-02,-1.827165856957435608e-02,9.979335665702819824e-01
2.046319283545017242e-02,-1.827164925634860992e-02,9.979335069656372070e-01
2.046317420899868011e-02,-1.827163994312286377e-02,9.979335069656372070e-01
2.046315558254718781e-02,-1.827162876725196838e-02,9.979335069656372070e-01
2.046313695609569550e-02,-1.827161945402622223e-02,9.979335069656372070e-01
2.046311832964420319e-02,-1.827161014080047607e-02,9.979335069656372070e-01
2.046309784054756165e-02,-1.827160082757472992e-02,9.979335069656372070e-01
2.046307921409606934e-02,-1.827159151434898376e-02,9.979335069656372070e-01
2.046306058764457703e-02,-1.827158033847808838e-02,9.979335069656372070e-01
2.046304196119308472e-02,-1.827157102525234222e-02,9.979335069656372070e-01
2.046302333474159241e-02,-1.827156171202659607e-02,9.979335069656372070e-01
2.046300470829010010e-02,-1.827155239880084991e-02,9.979335069656372070e-01
2.046298608183860779e-02,-1.827154122292995453e-02,9.979335069656372070e-01
2.046296745538711548e-02,-1.827153190970420837e-02,9.979335069656372070e-01
2.046294696629047394e-02,-1.827152259647846222e-02,9.979335069656372070e-01
2.046292833983898163e-02,-1.827151328325271606e-02,9.979335069656372070e-01
2.046290971338748932e-02,-1.827150210738182068e-02,9.979335069656372070e-01
2.046289108693599701e-02,-1.827149279415607452e-02,9.979335069656372070e-01
2.046287432312965393e-02,-1.827148348093032837e-02,9.979335069656372070e-01
2.046285569667816162e-02,-1.827147230505943298e-02,9.979335069656372070e-01
2.046283707022666931e-02,-1.827146299183368683e-02,9.979335069656372070e-01
2.046281844377517700e-02,-1.827145367860794067e-02,9.979334473609924316e-01
2.046279981732368469e-02,-1.827144250273704529e-02,9.979334473609924316e-01
2.046278119087219238e-02,-1.827143318951129913e-02,9.979334473609924316e-01
2.046276256442070007e-02,-1.827142387628555298e-02,9.979334473609924316e-01
2.046274580061435699e-02,-1.827141270041465759e-02,9.979334473609924316e-01
2.046272717416286469e-02,-1.827140338718891144e-02,9.979334473609924316e-01
2.046270854771137238e-02,-1.827139407396316528e-02,9.979334473609924316e-01
2.046268992125988007e-02,-1.827138289809226990e-02,9.979334473609924316e-01
2.046267315745353699e-02,-1.827137358486652374e-02,9.979334473609924316e-01
2.046265453100204468e-02,-1.827136427164077759e-02,9.979334473609924316e-01
2.046263776719570160e-02,-1.827135309576988220e-02,9.979334473609924316e-01
2.046261914074420929e-02,-1.827134378254413605e-02,9.979334473609924316e-01
2.046260237693786621e-02,-1.827133446931838989e-02,9.979334473609924316e-01
2.046258375048637390e-02,-1.827132515609264374e-02,9.979334473609924316e-01
2.046256698668003082e-02,-1.827131398022174835e-02,9.979334473609924316e-01
2.046254836022853851e-02,-1.827130466699600220e-02,9.979334473609924316e-01
2.046253159642219543e-02,-1.827129535377025604e-02,9.979334473609924316e-01
2.046251483261585236e-02,-1.827128417789936066e-02,9.979334473609924316e-01
2.046249806880950928e-02,-1.827127486467361450e-02,9.979334473609924316e-01
2.046247944235801697e-02,-1.827126555144786835e-02,9.979334473609924316e-01
2.046246267855167389e-02,-1.827125623822212219e-02,9.979334473609924316e-01
2.046244591474533081e-02,-1.827124506235122681e-02,9.979334473609924316e-01
2.046242915093898773e-02,-1.827123574912548065e-02,9.979334473609924316e-01
2.046241238713264465e-02,-1.827122643589973450e-02,9.979334473609924316e-01
2.046239562332630157e-02,-1.827121712267398834e-02,9.979334473609924316e-01
2.046237885951995850e-02,-1.827120780944824219e-02,9.979334473609924316e-01
2.046236209571361542e-02,-1.827119663357734680e-02,9.979333877563476562e-01
2.046234533190727234e-02,-1.827118732035160065e-02,9.979333877563476562e-01
2.046233043074607849e-02,-1.827117800712585449e-02,9.979333877563476562e-01
2.046231366693973541e-02,-1.827116869390010834e-02,9.979333877563476562e-01
2.046229690313339233e-02,-1.827115938067436218e-02,9.979333877563476562e-01
2.046228013932704926e-02,-1.827115006744861603e-02,9.979333877563476562e-01
2.046226523816585541e-02,-1.827114075422286987e-02,9.979333877563476562e-01
2.046224847435951233e-02,-1.827113144099712372e-02,9.979333877563476562e-01
2.046223357319831848e-02,-1.827112212777137756e-02,9.979333877563476562e-01
2.046221680939197540e-02,-1.827111281454563141e-02,9.979333877563476562e-01
2.046220190823078156e-02,-1.827110350131988525e-02,9.979333877563476562e-01
2.046218700706958771e-02,-1.827109418809413910e-02,9.979333877563476562e-01
2.046217024326324463e-02,-1.827108487486839294e-02,9.979333877563476562e-01
2.046215534210205078e-02,-1.827107556164264679e-02,9.979333877563476562e-01
2.046214044094085693e-02,-1.827106624841690063e-02,9.979333877563476562e-01
2.046212553977966309e-02,-1.827105693519115448e-02,9.979333877563476562e-01
2.046211063861846924e-02,-1.827104762196540833e-02,9.979333877563476562e-01
2.046209573745727539e-02,-1.827103830873966217e-02,9.979333877563476562e-01
2.046208083629608154e-02,-1.827102899551391602e-02,9.979333877563476562e-01
2.046206593513488770e-02,-1.827101968228816986e-02,9.979333877563476562e-01
2.046205103397369385e-02,-1.827101223170757294e-02,9.979333877563476562e-01
2.046203799545764923e-02,-1.827100291848182678e-02,9.979333877563476562e-01
2.046202309429645538e-02,-1.827099360525608063e-02,9.979333877563476562e-01
2.046200819313526154e-02,-1.827098429203033447e-02,9.979333877563476562e-01
2.046199515461921692e-02,-1.827097684144973755e-02,9.979333877563476562e-01
2.046198025345802307e-02,-1.827096752822399139e-02,9.979333877563476562e-01
2.046196721494197845e-02,-1.827095821499824524e-02,9.979333877563476562e-01
2.046195231378078461e-02,-1.827095076441764832e-02,9.979333877563476562e-01
2.046193927526473999e-02,-1.827094145119190216e-02,9.979333877563476562e-01
2.046192623674869537e-02,-1.827093400061130524e-02,9.979333877563476562e-01
2.046191319823265076e-02,-1.827092468738555908e-02,9.979333877563476562e-01
2.046190015971660614e-02,-1.827091723680496216e-02,9.979333877563476562e-01
2.046188712120056152e-02,-1.827090792357921600e-02,9.979333877563476562e-01
2.046187408268451691e-02,-1.827090047299861908e-02,9.979333877563476562e-01
2.046186104416847229e-02,-1.827089115977287292e-02,9.979333877563476562e-01
2.046184800565242767e-02,-1.827088370919227600e-02,9.979333281517028809e-01
2.046183496713638306e-02,-1.827087439596652985e-02,9.979333281517028809e-01
2.046182379126548767e-02,-1.827086694538593292e-02,9.979333281517028809e-01
2.046181075274944305e-02,-1.827085949480533600e-02,9.979333281517028809e-01
2.046179771423339844e-02,-1.827085204422473907e-02,9.979333281517028809e-01
2.046178653836250305e-02,-1.827084273099899292e-02,9.979333281517028809e-01
2.046177536249160767e-02,-1.827083528041839600e-02,9.979333281517028809e-01
2.046176232397556305e-02,-1.827082782983779907e-02,9.979333281517028809e-01
2.046175114810466766e-02,-1.827082037925720215e-02,9.979333281517028809e-01
2.046173997223377228e-02,-1.827081292867660522e-02,9.979333281517028809e-01
2.046172879636287689e-02,-1.827080547809600830e-02,9.979333281517028809e-01
2.046171762049198151e-02,-1.827079802751541138e-02,9.979333281517028809e-01
2.046170644462108612e-02,-1.827079057693481445e-02,9.979333281517028809e-01
2.046169526875019073e-02,-1.827078312635421753e-02,9.979333281517028809e-01
2.046168409287929535e-02,-1.827077567577362061e-02,9.979333281517028809e-01
2.046167291700839996e-02,-1.827076822519302368e-02,9.979333281517028809e-01
2.046166360378265381e-02,-1.827076077461242676e-02,9.979333281517028809e-01
2.046165242791175842e-02,-1.827075332403182983e-02,9.979333281517028809e-01
2.046164311468601227e-02,-1.827074587345123291e-02,9.979333281517028809e-01
2.046163193881511688e-02,-1.827074028551578522e-02,9.979333281517028809e-01
2.046162262558937073e-02,-1.827073283493518829e-02,9.979333281517028809e-01
2.046161331236362457e-02,-1.827072538435459137e-02,9.979333281517028809e-01
2.046160399913787842e-02,-1.827071979641914368e-02,9.979333281517028809e-01
2.046159282326698303e-02,-1.827071234583854675e-02,9.979333281517028809e-01
2.046158351004123688e-02,-1.827070489525794983e-02,9.979333281517028809e-01
2.046157419681549072e-02,-1.827069930732250214e-02,9.979333281517028809e-01
2.046156674623489380e-02,-1.827069185674190521e-02,9.979333281517028809e-01
2.046155743300914764e-02,-1.827068626880645752e-02,9.979333281517028809e-01
2.046154811978340149e-02,-1.827067881822586060e-02,9.979333281517028809e-01
2.046153880655765533e-02,-1.827067323029041290e-02,9.979333281517028809e-01
2.046153135597705841e-02,-1.827066764235496521e-02,9.979333281517028809e-01
2.046152204275131226e-02,-1.827066019177436829e-02,9.979333281517028809e-01
2.046151459217071533e-02,-1.827065460383892059e-02,9.979333281517028809e-01
2.046150714159011841e-02,-1.827064901590347290e-02,9.979333281517028809e-01
2.046149782836437225e-02,-1.827064342796802521e-02,9.979333281517028809e-01
2.046149037778377533e-02,-1.827063597738742828e-02,9.979333281517028809e-01
2.046148292720317841e-02,-1.827063038945198059e-02,9.979333281517028809e-01
2.046147547662258148e-02,-1.827062480151653290e-02,9.979333281517028809e-01
2.046146802604198456e-02,-1.827061921358108521e-02,9.979333281517028809e-01
2.046146057546138763e-02,-1.827061362564563751e-02,9.979333281517028809e-01
2.046145312488079071e-02,-1.827060803771018982e-02,9.979333281517028809e-01
2.046144753694534302e-02,-1.827060244977474213e-02,9.979333281517028809e-01
2.046144008636474609e-02,-1.827059686183929443e-02,9.979333281517028809e-01
2.046143263578414917e-02,-1.827059127390384674e-02,9.979333281517028809e-01
2.046142704784870148e-02,-1.827058568596839905e-02,9.979333281517028809e-01
2.046141959726810455e-02,-1.827058009803295135e-02,9.979333281517028809e-01
2.046141400933265686e-02,-1.827057451009750366e-02,9.979333281517028809e-01
2.046140842139720917e-02,-1.827057078480720520e-02,9.979333281517028809e-01
2.046140283346176147e-02,-1.827056519687175751e-02,9.979333281517028809e-01
2.046139538288116455e-02,-1.827055960893630981e-02,9.979333281517028809e-01
2.046138979494571686e-02,-1.827055402100086212e-02,9.979333281517028809e-01
2.046138420701026917e-02,-1.827055029571056366e-02,9.979333281517028809e-01
2.046137861907482147e-02,-1.827054470777511597e-02,9.979333281517028809e-01
2.046137303113937378e-02,-1.827054098248481750e-02,9.979333281517028809e-01
2.046136930584907532e-02,-1.827053539454936981e-02,9.979333281517028809e-01
2.046136371791362762e-02,-1.827053166925907135e-02,9.979333281517028809e-01
2.046135812997817993e-02,-1.827052608132362366e-02,9.979333281517028809e-01
2.046135440468788147e-02,-1.827052235603332520e-02,9.979333281517028809e-01
2.046134881675243378e-02,-1.827051676809787750e-02,9.979333281517028809e-01
2.046134509146213531e-02,-1.827051304280757904e-02,9.979333281517028809e-01
2.046133950352668762e-02,-1.827050745487213135e-02,9.979333281517028809e-01
2.046133577823638916e-02,-1.827050372958183289e-02,9.979333281517028809e-01
2.046133205294609070e-02,-1.827050000429153442e-02,9.979333281517028809e-01
2.046132646501064301e-02,-1.827049627900123596e-02,9.979333281517028809e-01
2.046132273972034454e-02,-1.827049069106578827e-02,9.979333281517028809e-01
2.046131901443004608e-02,-1.827048696577548981e-02,9.979332685470581055e-01
2.046131528913974762e-02,-1.827048324048519135e-02,9.979332685470581055e-01
2.046131156384944916e-02,-1.827047951519489288e-02,9.979332685470581055e-01
2.046130783855915070e-02,-1.827047578990459442e-02,9.979332685470581055e-01
2.046130411326885223e-02,-1.827047206461429596e-02,9.979332685470581055e-01
2.046130225062370300e-02,-1.827046833932399750e-02,9.979332685470581055e-01
2.046129852533340454e-02,-1.827046461403369904e-02,9.979332685470581055e-01
2.046129480004310608e-02,-1.827046088874340057e-02,9.979332685470581055e-01
2.046129293739795685e-02,-1.827045716345310211e-02,9.979332685470581055e-01
2.046128921210765839e-02,-1.827045343816280365e-02,9.979332685470581055e-01
2.046128734946250916e-02,-1.827044971287250519e-02,9.979332685470581055e-01
2.046128362417221069e-02,-1.827044785022735596e-02,9.979332685470581055e-01
2.046128176152706146e-02,-1.827044412493705750e-02,9.979332685470581055e-01
2.046127803623676300e-02,-1.827044039964675903e-02,9.979332685470581055e-01
2.046127617359161377e-02,-1.827043667435646057e-02,9.979332685470581055e-01
2.046127431094646454e-02,-1.827043481171131134e-02,9.979332685470581055e-01
2.046127244830131531e-02,-1.827043108642101288e-02,9.979332685470581055e-01
2.046127058565616608e-02,-1.827042736113071442e-02,9.979332685470581055e-01
2.046126872301101685e-02,-1.827042549848556519e-02,9.979332685470581055e-01
2.046126686036586761e-02,-1.827042177319526672e-02,9.979332685470581055e-01
2.046126499772071838e-02,-1.827041991055011749e-02,9.979332685470581055e-01
2.046126313507556915e-02,-1.827041618525981903e-02,9.979332685470581055e-01
2.046126127243041992e-02,-1.827041432261466980e-02,9.979332685470581055e-01
2.046125940978527069e-02,-1.827041059732437134e-02,9.979332685470581055e-01
2.046125940978527069e-02,-1.827040873467922211e-02,9.979332685470581055e-01
2.046125754714012146e-02,-1.827040687203407288e-02,9.979332685470581055e-01
2.046125568449497223e-02,-1.827040314674377441e-02,9.979332685470581055e-01
2.046125568449497223e-02,-1.827040128409862518e-02,9.979332685470581055e-01
2.046125382184982300e-02,-1.827039942145347595e-02,9.979332685470581055e-01
2.046125382184982300e-02,-1.827039755880832672e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827039383351802826e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827039197087287903e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827039010822772980e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827038824558258057e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827038638293743134e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827038452029228210e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827038265764713287e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827038079500198364e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827037893235683441e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827037706971168518e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827037520706653595e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827037334442138672e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827037148177623749e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827036961913108826e-02,9.979332685470581055e-01
2.046125009655952454e-02,-1.827036961913108826e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827036775648593903e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827036589384078979e-02,9.979332685470581055e-01
2.046125195920467377e-02,-1.827036403119564056e-02,9.979332685470581055e-01
2.046125382184982300e-02,-1.827036403119564056e-02,9.979332685470581055e-01
2.046125382184982300e-02,-1.827036216855049133e-02,9.979332685470581055e-01
2.046125568449497223e-02,-1.827036216855049133e-02,9.979332685470581055e-01
2.046125568449497223e-02,-1.827036030590534210e-02,9.979332685470581055e-01
2.046125754714012146e-02,-1.827035844326019287e-02,9.979332685470581055e-01
2.046125754714012146e-02,-1.827035844326019287e-02,9.979332685470581055e-01
2.046125940978527069e-02,-1.827035658061504364e-02,9.979332685470581055e-01
2.046126127243041992e-02,-1.827035658061504364e-02,9.979332685470581055e-01
2.046126127243041992e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046126313507556915e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046126499772071838e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046126686036586761e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046126686036586761e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046126872301101685e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046127058565616608e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046127244830131531e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046127431094646454e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046127617359161377e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046127803623676300e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046127989888191223e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046128176152706146e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046128362417221069e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046128734946250916e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046128921210765839e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046129107475280762e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046129293739795685e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046129666268825531e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046129852533340454e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046130038797855377e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046130411326885223e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046130597591400146e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046130783855915070e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046131156384944916e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046131342649459839e-02,-1.827034913003444672e-02,9.979332685470581055e-01
2.046131715178489685e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046131901443004608e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046132273972034454e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046132460236549377e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046132832765579224e-02,-1.827035099267959595e-02,9.979332685470581055e-01
2.046133019030094147e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046133391559123993e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046133764088153839e-02,-1.827035285532474518e-02,9.979332685470581055e-01
2.046133950352668762e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046134322881698608e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046134695410728455e-02,-1.827035471796989441e-02,9.979332685470581055e-01
2.046134881675243378e-02,-1.827035658061504364e-02,9.979332685470581055e-01
2.046135254204273224e-02,-1.827035658061504364e-02,9.979332685470581055e-01
2.046135626733303070e-02,-1.827035844326019287e-02,9.979332685470581055e-01
2.046135999262332916e-02,-1.827035844326019287e-02,9.979332685470581055e-01
2.046136185526847839e-02,-1.827036030590534210e-02,9.979332685470581055e-01
2.046136558055877686e-02,-1.827036030590534210e-02,9.979332685470581055e-01
2.046136930584907532e-02,-1.827036216855049133e-02,9.979332685470581055e-01
2.046137303113937378e-02,-1.827036216855049133e-02,9.979332685470581055e-01
2.046137675642967224e-02,-1.827036403119564056e-02,9.979332685470581055e-01
2.046138048171997070e-02,-1.827036403119564056e-02,9.979332685470581055e-01
2.046138420701026917e-02,-1.827036589384078979e-02,9.979332685470581055e-01
2.046138606965541840e-02,-1.827036775648593903e-02,9.979332685470581055e-01
2.046138979494571686e-02,-1.827036775648593903e-02,9.979332685470581055e-01
2.046139352023601532e-02,-1.827036961913108826e-02,9.979332685470581055e-01
2.046139724552631378e-02,-1.827036961913108826e-02,9.979332685470581055e-01
2.046140097081661224e-02,-1.827037148177623749e-02,9.979332685470581055e-01
2.046140469610691071e-02,-1.827037334442138672e-02,9.979332685470581055e-01
2.046140842139720917e-02,-1.827037334442138672e-02,9.979332685470581055e-01
2.046141214668750763e-02,-1.827037520706653595e-02,9.979332089424133301e-01
2.046141587197780609e-02,-1.827037706971168518e-02,9.979332089424133301e-01
2.046141959726810455e-02,-1.827037893235683441e-02,9.979332089424133301e-01
2.046142332255840302e-02,-1.827037893235683441e-02,9.979332089424133301e-01
2.046142704784870148e-02,-1.827038079500198364e-02,9.979332089424133301e-01
2.046143077313899994e-02,-1.827038265764713287e-02,9.979332089424133301e-01
2.046143449842929840e-02,-1.827038452029228210e-02,9.979332089424133301e-01
2.046143822371959686e-02,-1.827038638293743134e-02,9.979332089424133301e-01
2.046144194900989532e-02,-1.827038638293743134e-02,9.979332089424133301e-01
2.046144567430019379e-02,-1.827038824558258057e-02,9.979332089424133301e-01
2.046145126223564148e-02,-1.827039010822772980e-02,9.979332089424133301e-01
2.046145498752593994e-02,-1.827039197087287903e-02,9.979332089424133301e-01
2.046145871281623840e-02,-1.827039383351802826e-02,9.979332089424133301e-01
2.046146243810653687e-02,-1.827039569616317749e-02,9.979332089424133301e-01
2.046146616339683533e-02,-1.827039755880832672e-02,9.979332089424133301e-01
2.046146988868713379e-02,-1.827039942145347595e-02,9.979332089424133301e-01
2.046147361397743225e-02,-1.827040128409862518e-02,9.979332089424133301e-01
2.046147733926773071e-02,-1.827040128409862518e-02,9.979332089424133301e-01
2.046148292720317841e-02,-1.827040314674377441e-02,9.979332089424133301e-01
2.046148665249347687e-02,-1.827040500938892365e-02,9.979332089424133301e-01
2.046149037778377533e-02,-1.827040687203407288e-02,9.979332089424133301e-01
2.046149410307407379e-02,-1.827040873467922211e-02,9.979332089424133301e-01
2.046149782836437225e-02,-1.827041059732437134e-02,9.979332089424133301e-01
2.046150155365467072e-02,-1.827041245996952057e-02,9.979332089424133301e-01
2.046150714159011841e-02,-1.827041432261466980e-02,9.979332089424133301e-01
2.046151086688041687e-02,-1.827041618525981903e-02,9.979332089424133301e-01
2.046151459217071533e-02,-1.827041804790496826e-02,9.979332089424133301e-01
2.046151831746101379e-02,-1.827041991055011749e-02,9.979332089424133301e-01
2.046152204275131226e-02,-1.827042177319526672e-02,9.979332089424133301e-01
2.046152576804161072e-02,-1.827042549848556519e-02,9.979332089424133301e-01
2.046153135597705841e-02,-1.827042736113071442e-02,9.979332089424133301e-01
2.046153508126735687e-02,-1.827042922377586365e-02,9.979332089424133301e-01
2.046153880655765533e-02,-1.827043108642101288e-02,9.979332089424133301e-01
2.046154253184795380e-02,-1.827043294906616211e-02,9.979332089424133301e-01
2.046154625713825226e-02,-1.827043481171131134e-02,9.979332089424133301e-01
2.046155184507369995e-02,-1.827043667435646057e-02,9.979332089424133301e-01
2.046155557036399841e-02,-1.827043853700160980e-02,9.979332089424133301e-01
2.046155929565429688e-02,-1.827044039964675903e-02,9.979332089424133301e-01
2.046156302094459534e-02,-1.827044226229190826e-02,9.979332089424133301e-01
2.046156674623489380e-02,-1.827044598758220673e-02,9.979332089424133301e-01
2.046157233417034149e-02,-1.827044785022735596e-02,9.979332089424133301e-01
2.046157605946063995e-02,-1.827044971287250519e-02,9.979332089424133301e-01
2.046157978475093842e-02,-1.827045157551765442e-02,9.979332089424133301e-01
2.046158351004123688e-02,-1.827045343816280365e-02,9.979332089424133301e-01
